382,9,15
420,959,2
959,420,2
612,958,2
958,612,2
48,382,1
382,48,1
252,626,1
626,252,1
101,626,30
626,101,30
364,626,16
626,364,16
240,626,43
626,240,43
58,85,7
85,58,7
125,790,2
790,125,2
122,626,13
626,122,13
622,790,1
790,622,1
48,79,28
79,48,28
564,845,1
845,564,1
21,845,6
845,21,6
200,388,3
388,200,3
176,743,1
743,176,1
242,335,1
335,242,1
15,388,3
388,15,3
147,285,1
285,147,1
200,335,1
335,200,1
275,797,1
797,275,1
80,743,7
743,80,7
45,382,1
382,45,1
80,998,12
998,80,12
325,452,2
452,325,2
80,751,7
751,80,7
424,452,29
452,424,29
452,959,2
959,452,2
272,447,8
447,272,8
34,694,1
694,34,1
34,335,1
335,34,1
343,564,1
564,343,1
205,364,12
364,205,12
21,1870,1
1870,21,1
232,941,1
941,232,1
205,265,29
265,205,29
248,615,1
615,248,1
210,413,17
413,210,17
58,941,1
941,58,1
90,241,4
241,90,4
325,769,2
769,325,2
210,391,1
391,210,1
21,210,2
210,21,2
743,751,1
751,743,1
232,388,10
388,232,10
784,941,6
941,784,6
269,941,66
941,269,66
425,626,3
626,425,3
601,836,1
836,601,1
200,743,7
743,200,7
276,388,2
388,276,2
58,388,3
388,58,3
440,798,1
798,440,1
322,743,4
743,322,4
70,101,15
101,70,15
58,276,9
276,58,9
327,464,2
464,327,2
200,751,2
751,200,2
1366,1423,2
1423,1366,2
615,790,2
790,615,2
1366,1819,3
1819,1366,3
232,343,1
343,232,1
4,452,134
452,4,134
496,1819,1
1819,496,1
1339,1518,11
1518,1339,11
452,491,6
491,452,6
452,615,47
615,452,47
252,653,3
653,252,3
58,232,1
232,58,1
4,797,5
797,4,5
85,276,6
276,85,6
452,798,4
798,452,4
125,615,4
615,125,4
85,131,11
131,85,11
276,382,10
382,276,10
28,202,2
202,28,2
491,798,16
798,491,16
87,335,1
335,87,1
80,232,3
232,80,3
21,388,1
388,21,1
45,388,4
388,45,4
272,626,6
626,272,6
346,425,259
425,346,259
48,998,4
998,48,4
843,1518,1
1518,843,1
492,845,1
845,492,1
101,545,1
545,101,1
90,921,1
921,90,1
335,603,15
603,335,15
446,893,1
893,446,1
276,390,6
390,276,6
1320,1819,3
1819,1320,3
28,763,6
763,28,6
1339,1828,1
1828,1339,1
1295,1828,1
1828,1295,1
1345,1870,1
1870,1345,1
491,769,29
769,491,29
190,276,6
276,190,6
603,836,40
836,603,40
353,886,4
886,353,4
327,763,291
763,327,291
335,343,9
343,335,9
647,790,2
790,647,2
48,322,2
322,48,2
115,209,1
209,115,1
267,390,47
390,267,47
1359,1819,2
1819,1359,2
48,200,1
200,48,1
48,496,40
496,48,40
9,200,5
200,9,5
48,134,1
134,48,1
134,706,1
706,134,1
306,1543,1
1543,306,1
784,836,1
836,784,1
382,1518,1
1518,382,1
190,893,1
893,190,1
200,998,40
998,200,40
48,388,1
388,48,1
9,601,158
601,9,158
267,784,7
784,267,7
276,784,158
784,276,158
48,601,4
601,48,4
120,211,6
211,120,6
9,253,6
253,9,6
1212,1339,227
1339,1212,227
322,388,3
388,322,3
134,253,3
253,134,3
147,239,14
239,147,14
101,202,2
202,101,2
1232,1518,4
1518,1232,4
1320,1518,104
1518,1320,104
1518,1819,8
1819,1518,8
306,893,24
893,306,24
47,446,1
446,47,1
390,867,1
867,390,1
312,353,8
353,312,8
239,720,1
720,239,1
496,998,9
998,496,9
1518,1543,395
1543,1518,395
173,763,2
763,173,2
1342,1594,5
1594,1342,5
322,488,35
488,322,35
47,246,1
246,47,1
1332,1870,21
1870,1332,21
38,694,4
694,38,4
544,763,59
763,544,59
510,638,2
638,510,2
525,577,27
577,525,27
525,564,17
564,525,17
1412,1894,4
1894,1412,4
658,694,2
694,658,2
339,979,1
979,339,1
61,184,33
184,61,33
184,353,47
353,184,47
239,327,42
327,239,42
1237,1828,47
1828,1237,47
79,89,69
89,79,69
246,790,4
790,246,4
156,658,5
658,156,5
90,452,131
452,90,131
124,531,5
531,124,5
41,156,1
156,41,1
471,859,7
859,471,7
1339,1342,8
1342,1339,8
489,859,4
859,489,4
489,954,21
954,489,21
209,390,96
390,209,96
276,603,12
603,276,12
1518,1784,165
1784,1518,165
438,638,1
638,438,1
420,869,28
869,420,28
826,882,127
882,826,127
245,841,3
841,245,3
184,884,4
884,184,4
420,841,1
841,420,1
859,945,2
945,859,2
90,325,107
325,90,107
101,255,10
255,101,10
637,650,1
650,637,1
72,809,4
809,72,4
87,194,2
194,87,2
400,465,1
465,400,1
145,498,1
498,145,1
677,991,3
991,677,3
428,945,1
945,428,1
443,498,5
498,443,5
489,809,5
809,489,5
3,239,3
239,3,3
443,489,6
489,443,6
945,991,5
991,945,5
400,991,3
991,400,3
489,991,1
991,489,1
90,959,8
959,90,8
65,489,2
489,65,2
637,859,4
859,637,4
443,859,1
859,443,1
179,545,2
545,179,2
601,706,23
706,601,23
276,836,11
836,276,11
239,477,1
477,239,1
346,447,2
447,346,2
106,894,1
894,106,1
277,655,16
655,277,16
106,425,2
425,106,2
425,894,1
894,425,1
205,587,1
587,205,1
205,252,9
252,205,9
119,346,5
346,119,5
101,894,1
894,101,1
106,653,6
653,106,6
147,544,43
544,147,43
239,407,1
407,239,1
1216,1870,1
1870,1216,1
269,390,3
390,269,3
1214,1828,2
1828,1214,2
45,601,15
601,45,15
435,513,7
513,435,7
356,390,3
390,356,3
85,267,3
267,85,3
48,453,4
453,48,4
9,706,3
706,9,3
267,941,4
941,267,4
276,941,5
941,276,5
257,612,2
612,257,2
27,441,2
441,27,2
496,706,4
706,496,4
836,867,2
867,836,2
356,941,1
941,356,1
390,941,2
941,390,2
477,979,2
979,477,2
134,601,5
601,134,5
147,778,2
778,147,2
147,894,1
894,147,1
504,649,1
649,504,1
390,894,1
894,390,1
272,441,10
441,272,10
172,601,16
601,172,16
80,253,1
253,80,1
253,998,1
998,253,1
134,200,10
200,134,10
240,778,4
778,240,4
243,1214,1
1214,243,1
1201,1339,1
1339,1201,1
1201,1894,1
1894,1201,1
1228,1342,2
1342,1228,2
706,998,1
998,706,1
240,894,11
894,240,11
4,959,12
959,4,12
9,1512,1
1512,9,1
15,134,2
134,15,2
48,1512,1
1512,48,1
48,1216,1
1216,48,1
48,1214,1
1214,48,1
601,941,16
941,601,16
353,612,3
612,353,3
134,285,1
285,134,1
1201,1228,1
1228,1201,1
1218,1260,1
1260,1218,1
268,312,6
312,268,6
1339,1894,1
1894,1339,1
1342,1870,1
1870,1342,1
448,998,14
998,448,14
9,115,1
115,9,1
335,601,3
601,335,3
491,624,1
624,491,1
491,647,3
647,491,3
147,254,1
254,147,1
245,272,1
272,245,1
245,778,1
778,245,1
194,232,1
232,194,1
429,504,38
504,429,38
438,958,1
958,438,1
258,372,1
372,258,1
101,132,4
132,101,4
134,496,18
496,134,18
15,496,8
496,15,8
265,545,5
545,265,5
45,372,2
372,45,2
79,372,1
372,79,1
202,265,4
265,202,4
89,242,2
242,89,2
4,615,10
615,4,10
80,176,1
176,80,1
172,176,1
176,172,1
172,220,1
220,172,1
243,1828,1
1828,243,1
243,1805,1
1805,243,1
243,1342,1
1342,243,1
285,496,5
496,285,5
333,921,2
921,333,2
257,312,3
312,257,3
269,1201,1
1201,269,1
28,504,3
504,28,3
253,413,1
413,253,1
85,1201,1
1201,85,1
333,615,14
615,333,14
246,615,3
615,246,3
253,488,7
488,253,7
134,488,2
488,134,2
134,893,5
893,134,5
339,407,2
407,339,2
120,242,6
242,120,6
452,797,35
797,452,35
241,306,4
306,241,4
92,194,7
194,92,7
765,1512,1
1512,765,1
3,504,4
504,3,4
132,744,1
744,132,1
132,227,1
227,132,1
176,276,4
276,176,4
322,413,22
413,322,22
622,798,1
798,622,1
306,960,3
960,306,3
243,454,8
454,243,8
232,496,11
496,232,11
220,658,11
658,220,11
491,797,8
797,491,8
496,893,3
893,496,3
227,841,2
841,227,2
335,1212,1
1212,335,1
1232,1345,1
1345,1232,1
253,448,3
448,253,3
306,917,5
917,306,5
79,280,1
280,79,1
1345,1819,2
1819,1345,2
285,413,2
413,285,2
306,424,1
424,306,1
1232,1324,1
1324,1232,1
448,706,1
706,448,1
743,998,1
998,743,1
14,306,5
306,14,5
285,920,1
920,285,1
58,884,1
884,58,1
200,253,7
253,200,7
87,448,5
448,87,5
4,246,7
246,4,7
333,647,2
647,333,2
61,147,6
147,61,6
1345,1543,2
1543,1345,2
1345,1784,1
1784,1345,1
702,1518,24
1518,702,24
452,909,23
909,452,23
20,1518,1
1518,20,1
61,477,1
477,61,1
185,256,4
256,185,4
246,647,50
647,246,50
45,280,2
280,45,2
615,797,51
797,615,51
185,601,1
601,185,1
1324,1819,3
1819,1324,3
41,220,6
220,41,6
256,601,3
601,256,3
134,322,13
322,134,13
9,280,2
280,9,2
4,446,2
446,4,2
290,958,3
958,290,3
45,497,1
497,45,1
176,601,3
601,176,3
71,125,1
125,71,1
382,601,2
601,382,2
92,125,2
125,92,2
3,720,18
720,3,18
254,280,1
280,254,1
1401,1543,1
1543,1401,1
488,998,2
998,488,2
1359,1543,44
1543,1359,44
826,845,2
845,826,2
306,647,6
647,306,6
492,998,10
998,492,10
1260,1359,5
1359,1260,5
1336,1359,4
1359,1336,4
1485,1543,165
1543,1485,165
248,446,3
446,248,3
1336,1485,1
1485,1336,1
1260,1336,1
1336,1260,1
254,601,3
601,254,3
185,533,2
533,185,2
496,826,4
826,496,4
21,448,2
448,21,2
452,622,2
622,452,2
9,353,1
353,9,1
9,285,5
285,9,5
9,14,2
14,9,2
720,886,1
886,720,1
241,790,1
790,241,1
241,921,1
921,241,1
241,248,3
248,241,3
3,886,1
886,3,1
446,960,1
960,446,1
256,603,30
603,256,30
9,388,3
388,9,3
48,706,2
706,48,2
48,253,1
253,48,1
241,647,18
647,241,18
466,655,1
655,466,1
120,480,3
480,120,3
435,655,1
655,435,1
20,274,8
274,20,8
274,277,1
277,274,1
20,280,1
280,20,1
14,520,10
520,14,10
382,938,3
938,382,3
424,446,16
446,424,16
274,376,5
376,274,5
497,655,3
655,497,3
15,194,73
194,15,73
277,702,1
702,277,1
364,425,2
425,364,2
21,71,4
71,21,4
280,435,2
435,280,2
826,998,417
998,826,417
443,970,2
970,443,2
145,674,7
674,145,7
61,239,84
239,61,84
199,205,2
205,199,2
243,582,3
582,243,3
119,275,7
275,119,7
71,285,69
285,71,69
240,939,299
939,240,299
196,443,1
443,196,1
79,601,44
601,79,44
125,246,3
246,125,3
14,390,8
390,14,8
15,998,29
998,15,29
382,786,16
786,382,16
171,464,1
464,171,1
46,884,18
884,46,18
14,116,18
116,14,18
277,445,17
445,277,17
184,339,2
339,184,2
3,184,86
184,3,86
346,494,1
494,346,1
1218,1339,7
1339,1218,7
63,346,2
346,63,2
63,240,37
240,63,37
70,202,8
202,70,8
89,453,15
453,89,15
1238,1485,7
1485,1238,7
176,744,7
744,176,7
1359,1519,134
1519,1359,134
61,979,42
979,61,42
9,194,13
194,9,13
159,869,12
869,159,12
475,627,24
627,475,24
87,601,31
601,87,31
242,826,95
826,242,95
21,242,72
242,21,72
173,295,10
295,173,10
487,677,5
677,487,5
280,391,114
391,280,114
475,857,18
857,475,18
211,826,43
826,211,43
71,601,5
601,71,5
145,970,15
970,145,15
1237,1594,6
1594,1237,6
132,265,6
265,132,6
232,450,1
450,232,1
47,769,32
769,47,32
487,489,1
489,487,1
9,413,41
413,9,41
134,194,1
194,134,1
285,601,25
601,285,25
80,311,9
311,80,9
80,210,21
210,80,21
488,743,5
743,488,5
145,859,13
859,145,13
927,970,5
970,927,5
487,970,9
970,487,9
87,496,4
496,87,4
71,826,5
826,71,5
194,480,4
480,194,4
194,200,3
200,194,3
9,210,2
210,9,2
87,322,1
322,87,1
71,480,6
480,71,6
89,496,10
496,89,10
232,253,4
253,232,4
194,492,1
492,194,1
311,413,2
413,311,2
71,194,10
194,71,10
200,311,3
311,200,3
311,322,4
322,311,4
471,487,7
487,471,7
253,845,1
845,253,1
134,311,1
311,134,1
285,311,21
311,285,21
311,845,2
845,311,2
448,492,4
492,448,4
71,322,3
322,71,3
87,210,3
210,87,3
80,87,5
87,80,5
79,80,2
80,79,2
80,496,7
496,80,7
242,496,3
496,242,3
277,387,9
387,277,9
32,248,3
248,32,3
210,322,3
322,210,3
63,494,2
494,63,2
239,464,35
464,239,35
92,601,2
601,92,2
196,205,3
205,196,3
285,743,1
743,285,1
627,637,2
637,627,2
335,867,10
867,335,10
246,452,6
452,246,6
452,624,4
624,452,4
487,627,1
627,487,1
339,372,1
372,339,1
239,544,114
544,239,114
295,504,3
504,295,3
246,424,3
424,246,3
491,959,1
959,491,1
325,491,1
491,325,1
28,295,31
295,28,31
46,226,1
226,46,1
4,227,2
227,4,2
171,441,24
441,171,24
1345,1519,37
1519,1345,37
452,1295,1
1295,452,1
1870,1894,29
1894,1870,29
4,921,3
921,4,3
106,240,9
240,106,9
147,1336,1
1336,147,1
90,227,3
227,90,3
239,429,3
429,239,3
176,867,2
867,176,2
1237,1518,1
1518,1237,1
475,477,8
477,475,8
196,626,5
626,196,5
615,1383,1
1383,615,1
3,1336,1
1336,3,1
366,1345,1
1345,366,1
510,655,1
655,510,1
101,871,3
871,101,3
277,1870,10
1870,277,10
615,1332,5
1332,615,5
496,603,15
603,496,15
642,691,10
691,642,10
159,582,21
582,159,21
241,267,1
267,241,1
245,441,1
441,245,1
1332,1819,120
1819,1332,120
366,1324,2
1324,366,2
366,1485,23
1485,366,23
32,131,46
131,32,46
267,998,5
998,267,5
435,1519,9
1519,435,9
413,603,1
603,413,1
621,938,1
938,621,1
1324,1485,10
1485,1324,10
452,893,37
893,452,37
115,744,2
744,115,2
9,15,5
15,9,5
245,429,5
429,245,5
241,621,1
621,241,1
388,998,1
998,388,1
14,388,1
388,14,1
14,210,1
210,14,1
61,491,1
491,61,1
58,241,1
241,58,1
176,941,2
941,176,2
958,1345,2
1345,958,2
464,491,1
491,464,1
387,691,2
691,387,2
89,276,4
276,89,4
276,492,23
492,276,23
159,243,16
243,159,16
20,41,57
41,20,57
254,413,2
413,254,2
254,826,1
826,254,1
200,254,3
254,200,3
226,464,6
464,226,6
239,491,1
491,239,1
32,194,116
194,32,116
387,869,7
869,387,7
14,998,2
998,14,2
38,322,2
322,38,2
38,213,1
213,38,1
491,576,3
576,491,3
87,242,5
242,87,5
1383,1401,17
1401,1383,17
691,908,1
908,691,1
277,502,5
502,277,5
295,407,32
407,295,32
376,496,1
496,376,1
27,763,1
763,27,1
491,687,11
687,491,11
184,440,1
440,184,1
366,1332,1
1332,366,1
440,452,7
452,440,7
54,279,15
279,54,15
603,845,1
845,603,1
440,605,21
605,440,21
387,615,14
615,387,14
194,241,31
241,194,31
20,866,4
866,20,4
615,658,21
658,615,21
115,258,5
258,115,5
1204,1383,6
1383,1204,6
184,452,1
452,184,1
407,763,8
763,407,8
290,1485,3
1485,290,3
491,908,29
908,491,29
687,908,3
908,687,3
156,874,82
874,156,82
38,1216,2
1216,38,2
38,1512,1
1512,38,1
38,1805,1
1805,38,1
866,1894,2
1894,866,2
15,92,3
92,15,3
39,101,11
101,39,11
372,603,1
603,372,1
477,627,5
627,477,5
769,959,41
959,769,41
452,642,2
642,452,2
1412,1518,56
1518,1412,56
90,496,2
496,90,2
277,866,3
866,277,3
866,1870,1
1870,866,1
1204,1295,4
1295,1204,4
276,322,8
322,276,8
388,938,5
938,388,5
4,769,56
769,4,56
382,533,1
533,382,1
601,603,6
603,601,6
232,786,11
786,232,11
276,496,8
496,276,8
71,89,1
89,71,1
92,276,5
276,92,5
388,390,2
390,388,2
41,655,4
655,41,4
80,242,27
242,80,27
1212,1819,4
1819,1212,4
14,185,15
185,14,15
115,388,1
388,115,1
185,388,2
388,185,2
1214,1339,23
1339,1214,23
491,777,15
777,491,15
267,388,1
388,267,1
376,1519,8
1519,376,8
4,909,3
909,4,3
372,601,2
601,372,2
232,621,6
621,232,6
87,765,1
765,87,1
184,603,1
603,184,1
687,777,3
777,687,3
464,869,1
869,464,1
440,970,1
970,440,1
387,634,2
634,387,2
1201,1216,1
1216,1201,1
893,938,2
938,893,2
390,893,4
893,390,4
533,893,1
893,533,1
89,92,1
92,89,1
658,958,1
958,658,1
1339,1819,7
1819,1339,7
219,777,1
777,219,1
267,836,21
836,267,21
194,452,3
452,194,3
390,496,3
496,390,3
496,533,1
533,496,1
147,372,3
372,147,3
181,496,5
496,181,5
227,452,14
452,227,14
452,920,8
920,452,8
149,1519,1
1519,149,1
232,424,2
424,232,2
171,498,4
498,171,4
185,786,56
786,185,56
185,923,24
923,185,24
245,440,1
440,245,1
276,285,2
285,276,2
845,882,1
882,845,1
477,857,1
857,477,1
61,441,4
441,61,4
61,171,1
171,61,1
1214,1345,7
1345,1214,7
786,998,1
998,786,1
71,492,4
492,71,4
246,601,9
601,246,9
185,998,5
998,185,5
241,452,1
452,241,1
464,544,3
544,464,3
72,1805,1
1805,72,1
638,1228,3
1228,638,3
173,504,1
504,173,1
1204,1485,2
1485,1204,2
219,866,4
866,219,4
227,798,2
798,227,2
445,777,7
777,445,7
366,958,1
958,366,1
92,253,3
253,92,3
277,658,1
658,277,1
1237,1345,1
1345,1237,1
753,1260,1
1260,753,1
58,390,42
390,58,42
115,938,3
938,115,3
435,958,48
958,435,48
1204,1543,1
1543,1204,1
502,658,1
658,502,1
1237,1512,4
1512,1237,4
798,909,6
909,798,6
274,435,14
435,274,14
382,424,1
424,382,1
39,939,3
939,39,3
390,765,1
765,390,1
1320,1805,1
1805,1320,1
254,533,5
533,254,5
496,601,7
601,496,7
603,765,12
765,603,12
194,893,1
893,194,1
181,603,45
603,181,45
440,769,3
769,440,3
241,893,4
893,241,4
909,960,2
960,909,2
440,624,1
624,440,1
219,634,3
634,219,3
194,333,1
333,194,1
1228,1383,2
1383,1228,2
226,239,1
239,226,1
325,440,1
440,325,1
382,390,2
390,382,2
54,634,1
634,54,1
387,391,2
391,387,2
58,786,3
786,58,3
502,605,19
605,502,19
115,276,1
276,115,1
1237,1342,3
1342,1237,3
276,765,2
765,276,2
295,327,33
327,295,33
333,440,8
440,333,8
1214,1228,2
1228,1214,2
9,826,6
826,9,6
210,601,1
601,210,1
131,276,1
276,131,1
134,450,1
450,134,1
147,763,29
763,147,29
14,131,1
131,14,1
382,836,5
836,382,5
1336,1894,2
1894,1336,2
14,533,1
533,14,1
32,960,2
960,32,2
241,960,4
960,241,4
434,440,2
440,434,2
34,687,4
687,34,4
241,769,2
769,241,2
391,497,21
497,391,21
34,41,8
41,34,8
34,605,3
605,34,3
41,687,6
687,41,6
440,491,3
491,440,3
1067,1401,1
1401,1067,1
47,491,1
491,47,1
276,938,3
938,276,3
333,452,46
452,333,46
533,836,5
836,533,5
1228,1336,6
1336,1228,6
1423,1828,1
1828,1423,1
1320,1423,13
1423,1320,13
491,921,9
921,491,9
14,115,3
115,14,3
190,938,9
938,190,9
89,791,19
791,89,19
254,786,5
786,254,5
199,871,1
871,199,1
39,894,1
894,39,1
205,240,21
240,205,21
471,475,30
475,471,30
471,637,1
637,471,1
857,970,2
970,857,2
498,857,17
857,498,17
650,970,3
970,650,3
677,927,1
927,677,1
475,945,1
945,475,1
327,477,5
477,327,5
477,763,3
763,477,3
498,650,2
650,498,2
111,857,2
857,111,2
400,650,1
650,400,1
650,945,1
945,650,1
400,498,2
498,400,2
111,400,1
400,111,1
111,945,2
945,111,2
650,809,2
809,650,2
809,970,12
970,809,12
65,124,4
124,65,4
471,486,4
486,471,4
124,809,6
809,124,6
486,650,16
650,486,16
763,884,82
884,763,82
202,447,1
447,202,1
122,272,12
272,122,12
275,883,2
883,275,2
63,364,1
364,63,1
265,779,43
779,265,43
447,626,1
626,447,1
240,649,11
649,240,11
39,119,3
119,39,3
272,587,5
587,272,5
39,649,1
649,39,1
63,779,1
779,63,1
63,545,2
545,63,2
240,272,10
272,240,10
101,939,2
939,101,2
101,272,4
272,101,4
101,494,1
494,101,1
117,626,16
626,117,16
39,346,5
346,39,5
272,545,27
545,272,27
265,587,3
587,265,3
447,778,4
778,447,4
63,106,2
106,63,2
20,445,24
445,20,24
246,977,124
977,246,124
390,836,2
836,390,2
9,743,1
743,9,1
226,339,13
339,226,13
70,779,2
779,70,2
124,984,123
984,124,123
265,272,6
272,265,6
55,265,11
265,55,11
61,763,1
763,61,1
122,883,7
883,122,7
171,295,1
295,171,1
184,257,1
257,184,1
4,977,3
977,4,3
4,960,1
960,4,1
605,1784,1
1784,605,1
605,1320,1
1320,605,1
582,1260,1
1260,582,1
605,1401,1
1401,605,1
3,257,2
257,3,2
3,295,12
295,3,12
147,1359,1
1359,147,1
1518,1894,3
1894,1518,3
32,452,1
452,32,1
634,1324,1
1324,634,1
55,447,2
447,55,2
71,87,1
87,71,1
227,909,1
909,227,1
120,601,17
601,120,17
445,513,3
513,445,3
147,869,1
869,147,1
248,798,1
798,248,1
241,798,1
798,241,1
38,372,2
372,38,2
311,706,3
706,311,3
246,893,1
893,246,1
438,694,1
694,438,1
241,977,2
977,241,2
241,246,2
246,241,2
909,921,1
921,909,1
605,1324,5
1324,605,5
236,484,1
484,236,1
484,1518,1
1518,484,1
497,1518,1
1518,497,1
71,311,3
311,71,3
120,496,5
496,120,5
322,424,3
424,322,3
236,445,3
445,236,3
194,448,4
448,194,4
61,440,1
440,61,1
694,797,5
797,694,5
435,1518,1
1518,435,1
243,640,1
640,243,1
424,612,1
612,424,1
61,424,1
424,61,1
312,797,1
797,312,1
61,797,3
797,61,3
312,525,5
525,312,5
80,601,20
601,80,20
285,647,1
647,285,1
525,797,2
797,525,2
80,372,1
372,80,1
525,958,4
958,525,4
122,779,2
779,122,2
119,779,2
779,119,2
694,958,6
958,694,6
285,998,1
998,285,1
61,958,1
958,61,1
464,958,1
958,464,1
194,998,6
998,194,6
248,333,9
333,248,9
265,425,2
425,265,2
475,487,2
487,475,2
486,677,2
677,486,2
970,991,6
991,970,6
124,650,6
650,124,6
809,859,1
859,809,1
859,991,9
991,859,9
471,650,5
650,471,5
255,425,6
425,255,6
927,991,12
991,927,12
70,265,2
265,70,2
265,447,3
447,265,3
650,859,4
859,650,4
265,649,2
649,265,2
34,642,3
642,34,3
34,156,4
156,34,4
132,883,1
883,132,1
151,1320,2
1320,151,2
119,587,1
587,119,1
122,587,1
587,122,1
621,836,1
836,621,1
1212,1320,26
1320,1212,26
181,941,4
941,181,4
14,213,1
213,14,1
267,843,38
843,267,38
1214,1320,6
1320,1214,6
621,843,53
843,621,53
131,213,1
213,131,1
621,941,2
941,621,2
190,786,2
786,190,2
213,533,1
533,213,1
213,335,8
335,213,8
190,209,1
209,190,1
744,786,4
786,744,4
382,923,1
923,382,1
85,941,1
941,85,1
115,343,1
343,115,1
14,181,3
181,14,3
382,941,5
941,382,5
116,333,5
333,116,5
258,797,1
797,258,1
79,335,1
335,79,1
255,779,2
779,255,2
14,603,2
603,14,2
227,797,5
797,227,5
181,333,1
333,181,1
227,958,7
958,227,7
254,941,37
941,254,37
450,603,2
603,450,2
173,797,3
797,173,3
258,612,34
612,258,34
173,958,16
958,173,16
258,312,3
312,258,3
809,1359,3
1359,809,3
254,843,1
843,254,1
525,612,3
612,525,3
258,525,1
525,258,1
28,184,10
184,28,10
28,171,77
171,28,77
27,797,1
797,27,1
809,869,1
869,809,1
452,634,4
634,452,4
452,869,29
869,452,29
382,784,4
784,382,4
452,691,19
691,452,19
452,621,1
621,452,1
185,612,2
612,185,2
443,941,2
941,443,2
452,1332,47
1332,452,47
132,252,1
252,132,1
637,941,1
941,637,1
265,275,1
275,265,1
55,275,1
275,55,1
119,252,1
252,119,1
54,115,1
115,54,1
1295,1320,29
1320,1295,29
1320,1594,5
1594,1320,5
1295,1485,1
1485,1295,1
115,1260,2
1260,115,2
1214,1485,1
1485,1214,1
312,1332,1
1332,312,1
621,1332,1
1332,621,1
1383,1594,1
1594,1383,1
638,866,1
866,638,1
258,886,2
886,258,2
1216,1485,2
1485,1216,2
54,156,2
156,54,2
1214,1819,6
1819,1214,6
886,1332,1
1332,886,1
859,1412,12
1412,859,12
122,145,27
145,122,27
145,884,2
884,145,2
145,447,1
447,145,1
132,145,4
145,132,4
1485,1784,7
1784,1485,7
272,1212,1
1212,272,1
826,927,1
927,826,1
70,145,2
145,70,2
38,119,1
119,38,1
1237,1339,2
1339,1237,2
227,520,1
520,227,1
1212,1784,4
1784,1212,4
159,653,1
653,159,1
778,883,14
883,778,14
159,220,22
220,159,22
272,638,1
638,272,1
147,312,3
312,147,3
958,1819,2
1819,958,2
1320,1512,1
1512,1320,1
333,634,1
634,333,1
236,498,1
498,236,1
576,777,1
777,576,1
1512,1819,4
1819,1512,4
1201,1320,1
1320,1201,1
1320,1485,1
1485,1320,1
638,1212,2
1212,638,2
638,1485,1
1485,638,1
376,1819,3
1819,376,3
1067,1819,2
1819,1067,2
1212,1485,2
1485,1212,2
376,391,13
391,376,13
41,874,1
874,41,1
145,637,2
637,145,2
156,1320,1
1320,156,1
156,1214,1
1214,156,1
72,312,1
312,72,1
857,954,8
954,857,8
376,1512,6
1512,376,6
441,778,1
778,441,1
156,1212,2
1212,156,2
41,753,1
753,41,1
184,1518,1
1518,184,1
376,1336,2
1336,376,2
435,1320,1
1320,435,1
420,1320,1
1320,420,1
452,769,14
769,452,14
156,1543,1
1543,156,1
279,1067,106
1067,279,106
638,1543,45
1543,638,45
420,958,6
958,420,6
125,325,7
325,125,7
70,883,3
883,70,3
582,874,3
874,582,3
638,1067,39
1067,638,39
921,959,1
959,921,1
1067,1543,81
1543,1067,81
47,921,1
921,47,1
39,605,1
605,39,1
279,1819,13
1819,279,13
240,605,1
605,240,1
196,272,6
272,196,6
70,605,1
605,70,1
101,605,1
605,101,1
627,945,2
945,627,2
220,753,9
753,220,9
494,920,1
920,494,1
921,977,90
977,921,90
72,859,1
859,72,1
111,677,1
677,111,1
1228,1819,3
1819,1228,3
156,638,4
638,156,4
376,1784,3
1784,376,3
54,159,28
159,54,28
124,177,2
177,124,2
159,753,4
753,159,4
454,1212,18
1212,454,18
465,725,2
725,465,2
151,778,1
778,151,1
893,959,2
959,893,2
46,170,1
170,46,1
196,407,1
407,196,1
435,1819,1
1819,435,1
28,312,1
312,28,1
327,939,1
939,327,1
125,798,3
798,125,3
391,1336,1
1336,391,1
156,279,1
279,156,1
41,390,15
390,41,15
125,960,5
960,125,5
147,429,5
429,147,5
491,605,15
605,491,15
390,658,2
658,390,2
280,366,44
366,280,44
122,429,1
429,122,1
424,605,12
605,424,12
38,640,3
640,38,3
41,938,1
938,41,1
3,429,8
429,3,8
407,477,2
477,407,2
387,445,2
445,387,2
156,1216,1
1216,156,1
125,1216,1
1216,125,1
61,272,2
272,61,2
279,1512,1
1512,279,1
279,1336,2
1336,279,2
376,1543,1
1543,376,1
778,874,1
874,778,1
376,1320,1
1320,376,1
1594,1784,1
1784,1594,1
279,1320,1
1320,279,1
279,1784,3
1784,279,3
391,1485,1
1485,391,1
1237,1238,2
1238,1237,2
125,769,2
769,125,2
798,959,1
959,798,1
1218,1359,9
1359,1218,9
958,1594,1
1594,958,1
1423,1894,1
1894,1423,1
582,642,4
642,582,4
605,691,15
691,605,15
502,753,3
753,502,3
658,869,9
869,658,9
687,874,1
874,687,1
220,582,3
582,220,3
753,874,2
874,753,2
295,429,3
429,295,3
184,883,1
883,184,1
184,1218,1
1218,184,1
219,874,75
874,219,75
184,205,1
205,184,1
1218,1784,3
1784,1218,3
1383,1543,2
1543,1383,2
1218,1320,2
1320,1218,2
1359,1870,1
1870,1359,1
1594,1805,3
1805,1594,3
1324,1342,86
1342,1324,86
1237,1412,2
1412,1237,2
1218,1543,1
1543,1218,1
173,407,10
407,173,10
1218,1894,1
1894,1218,1
1204,1324,2
1324,1204,2
1342,1485,1
